-0.20176284	0.21461706	-0.15308265	-0.211907	-0.18477574	-0.22947298	-0.4956155	0.011196232	-0.0665028	0.02633447	0.15808187	0.0047751274	0.29015476	0.3596375	-0.06068706	0.09256978	-0.37217224	0.18340366	0.31360686	0.41171876	-0.16866393	0.050975703	0.18547983	-0.45853633	0.039583225	-0.052440237	0.08314248	0.19117239	-0.16368662	-0.13731857	-0.04754703	0.3172721	-0.52838594	0.05320989	-0.06553719	0.47245774	0.031625204	0.14323434	0.17398544	0.15022433	-0.20231315	0.63444966	0.8062804	0.04545894	0.080795705	0.03210552	-0.27484542	-0.07815904	0.053134967	0.039580423	0.19470829	-0.20070231	-0.17806049	-0.32693058	-0.05578917	0.21872394	0.055869903	-0.2941287	0.92859364	-0.15321094	-0.26231766	-0.15319122	0.087668605	0.029034622	-0.009025491	-0.25791344	0.2091636	-0.37023938	-0.09785467	-0.004047812	0.3582492	-0.026448	-0.1457554	-0.43663895	-0.5356893	-0.20649813	0.30230743	0.12291416	0.22787975	0.37617353	-0.3594258	0.13032539	0.505036	0.2563884	0.6349567	-0.41692978	0.15785624	-0.114292175	-0.21368027	0.118580386	0.5445647	-0.3931312	-0.06115986	0.08044886	0.19687466	-0.16567293	0.4214144	0.07728026	0.025245411	-0.28122097
0.046770316	0.12580012	0.19294839	-0.3001145	0.00928132	-0.6203825	-0.2854763	0.12650235	-0.11931841	-0.33330172	0.07269563	-0.30319172	-0.36930725	0.32603502	-0.37389913	0.26242822	0.18839495	0.2743705	-0.06898805	0.24053007	-0.075271435	0.21893367	-0.10730595	-0.29883054	-0.023179123	0.20307086	0.03322375	0.620358	0.045799453	0.32443765	0.064072944	-0.12396623	-0.011330821	-0.040306795	0.36362752	0.1745615	-0.018785838	-0.16407846	-0.27933455	0.11192891	-0.05286295	-0.021687496	-0.011572879	-0.38021824	-0.2514251	0.049719565	-0.10457323	0.10482425	0.18174644	0.12761106	-0.1348867	0.025926799	0.3772226	-0.084038615	0.37761384	0.21546422	0.1648585	0.14612506	0.31688666	0.33630255	0.28711313	0.10187983	0.3278658	-0.13823852	0.046351325	-0.14539433	0.35155985	-0.43407962	0.17686756	0.089791164	0.33943716	-0.07485038	0.009694182	-0.33203492	0.006940706	-0.20830221	0.10808615	-0.26878983	-0.17241669	-0.6470383	-0.07866498	-0.101542756	0.0072963946	-0.37896237	0.06608555	-0.23004101	-0.055064987	-0.06520791	0.07492519	-0.095581554	0.4250055	0.038093414	-0.18789962	-0.0716792	-0.47490007	0.3648013	-0.19239447	-0.11126368	-0.12887572	0.39355952
0.058340732	0.4458274	0.36516145	-0.37755495	0.017625881	-0.08057346	0.65543014	-0.119580105	-0.29765218	0.47252607	0.14717443	0.43710357	0.06201016	0.016948428	0.33512706	-0.32044008	0.4886123	0.12649684	0.19480103	0.18106481	-0.2812188	0.38256428	-0.6354573	0.5421423	0.200505	0.34045804	-0.0029796187	0.14274658	0.22410388	0.07221078	-0.10161679	-0.54223853	0.026727036	0.26801446	0.04604404	0.367385	0.08145673	-0.04008376	0.3737532	-0.13636328	0.58711874	0.26216528	0.16650608	0.15713942	0.15995692	0.43685845	0.5111699	-0.24181315	-0.33062804	0.2725461	-0.16633607	-0.19978441	0.4036357	-0.1794083	0.68552303	-0.20093378	0.120658204	0.0927681	-0.37083533	0.63078684	-0.39751378	-0.46550307	-0.090017356	-0.10806521	0.30759743	-0.20312127	-0.205606	0.3529445	-0.8126376	-0.031098701	0.18272494	-0.45387048	0.31450826	-0.42913106	-0.023566782	0.051475268	-0.10488577	-0.015464286	-0.1547094	0.13607356	-0.25496134	-0.06041457	-0.23278892	-0.42164865	0.2461963	0.3545696	0.35890067	0.11114877	0.17017883	-0.045288756	-0.08444454	0.8142839	-0.43640265	-0.11418131	0.15150084	0.10890658	0.17928407	-0.29689527	0.11449761	-0.57845956
0.10881831	-0.008303809	0.027021324	-0.037646607	0.55606633	0.12229783	-0.069608234	0.1939553	0.0108425915	-0.07295797	-0.15068877	-0.17477874	-0.33473343	0.1123323	0.1129827	-0.03739569	0.13324186	-0.0077026067	0.14270787	-0.19774759	-0.3066865	0.1365622	0.002391003	0.2930366	0.0047283913	-0.15991308	-0.28735197	0.52435833	0.3008255	0.2463507	0.32201803	-0.08958307	0.025743665	-0.24826749	0.1795437	0.1686659	-0.37007383	-0.2733059	-0.027502555	0.029811494	-0.26224497	0.12161838	0.15135697	0.24518795	0.19151743	0.2574122	0.22723967	0.20502228	0.20819159	-0.23174019	-0.02131864	0.012633401	-0.010342096	-0.328501	0.25211462	0.008700443	-0.09528262	0.124815844	-1.0785947	-0.1424837	0.090701155	-0.030664442	-0.21411535	-0.017856807	-0.13825786	-0.41486934	0.35458508	0.5471127	-0.26335907	-0.2116808	-0.10519101	0.4911227	0.5072514	-0.26000237	0.2695179	-0.051588897	-0.107932754	0.010134621	0.031807132	0.017193768	0.3658624	0.13572991	-0.0323939	0.12518506	-0.07387591	-0.08589989	0.27333468	-0.2025865	-0.24482028	-0.23890777	0.03621369	-0.22877811	0.26818585	0.12687217	0.7072853	-0.031068077	-0.16612715	0.13161284	0.10772629	0.024537941
0.5770262	0.10950345	0.14605936	0.19990386	-0.32385758	-0.21339206	-0.25846827	-0.22699827	0.48801622	0.30061293	-0.021757176	0.50929075	0.02829005	0.14088729	-0.18159738	0.25223234	0.13568264	0.013992358	0.34366223	0.065665714	-0.3266504	-0.45026478	0.033520855	0.06230733	-0.272638	-0.27889815	0.06960926	0.17618069	0.2505499	-0.26360014	0.7744393	-0.12672932	0.71848273	0.16414839	0.06290695	0.025304396	-0.15108755	0.64899623	-0.06547432	0.32796422	0.017061263	-0.1167387	-0.00439044	-0.21136354	-0.70202994	0.27992615	-0.31287247	0.14486045	-0.22043657	0.41301206	0.45464858	0.056818005	0.300338	0.17557998	-0.11537465	0.5350278	-0.54594153	0.23549907	-0.3991355	0.05586713	0.49674916	-0.23174633	-0.11067698	-0.122552246	0.22879161	-0.12410161	0.10420558	0.43209228	0.28240943	-0.063452795	0.11637211	-0.18319808	0.66747034	-0.30752608	-0.34681576	-0.23827225	-0.15785322	-0.14331447	0.33391398	-0.6344085	0.0138575025	-0.072596505	0.26699376	-0.27953848	0.082083836	0.15439565	0.104705565	0.13987558	0.16269167	-0.010384007	0.23135823	0.383288	0.2846506	0.9764465	0.033889886	0.34228733	0.16587767	0.55954415	0.005146718	-0.09062404
0.41162187	0.32235053	-0.09914452	-0.14349598	-0.3424163	-0.16257033	0.12882707	-0.11078745	-0.35898203	0.3687956	0.17501763	-0.5672774	-0.0790016	0.03953874	-0.4659126	-0.50713634	-0.058268778	0.04598498	0.20670584	-0.33540258	-0.81020844	0.262845	0.038786083	0.04024082	-0.52059954	-0.018868793	0.0201538	-0.1256178	0.05626691	0.12447289	-0.050859787	-0.10695252	0.48292616	0.49472666	0.2554444	0.23344626	0.34895065	-0.19747585	-0.15947427	0.44264144	-0.04066913	0.0053800717	-0.354787	0.12865467	0.19230407	-0.11844034	0.69141287	-0.396213	0.6428423	0.4529494	-0.329799	0.36279398	0.045532465	0.076963454	0.044631854	-0.17081022	0.5033396	0.28210184	-0.5424845	-0.11719239	0.04506624	-0.42202225	0.015396179	-0.4541864	-0.015542691	-0.13366722	-0.16174725	0.39852524	-0.3223878	0.6248667	0.01740785	0.50113344	0.480014	-0.07971991	-0.024086539	0.085951604	-0.5429245	0.062522784	0.19058762	-0.15337355	0.0151966475	0.07446807	-0.16521356	0.09930467	-0.17344643	-0.2073813	-0.04643338	-0.09501621	-0.24522947	-0.080864504	-0.12469215	-0.53976643	0.055858232	0.036005076	-0.27859795	0.089404054	-0.08073929	0.09351567	0.37184563	0.24342108
0.08709785	0.24172607	-0.17329466	-0.31244296	0.09749597	0.0058724796	-0.0052336063	0.04473691	0.07863625	-0.08686289	0.40575767	0.05491362	-0.6675004	-0.011084832	0.3417667	-0.37389702	0.5026238	0.25676498	-0.15001789	-0.4569991	0.789004	0.41894573	-0.37537298	0.05256502	-0.49023226	0.11431273	0.03715968	0.33303297	0.5314418	-0.78703517	-0.36951265	0.22135271	0.020046733	0.065252274	0.21982166	-0.5802239	-0.2795399	-0.82219017	0.03480289	0.57992435	-0.01550548	0.3140477	0.25901487	-0.3092964	0.21139863	-0.4325679	-0.59702176	-0.07746658	-0.16946483	0.7514457	0.3214314	0.01890806	-0.08059871	-0.504243	0.30964413	0.16336077	-0.17926164	-0.11407356	-0.39827576	0.19501077	-0.32053962	0.40329903	0.08859705	-0.27642435	-0.12010815	0.049026083	-0.16892964	-0.40366307	0.0101601565	-0.3694924	0.28516856	0.11322348	-0.030884229	0.24387847	-0.18060069	-0.04980058	0.75594455	-0.5003638	0.50912964	-0.1531991	0.35041186	-0.026295058	-0.10224768	-0.17683025	0.24572961	0.017568646	-0.36472294	0.3279848	0.10186082	-0.10067471	-0.3306365	-0.21279694	-0.30206856	-0.37256193	0.12824917	-0.104557455	-0.21642353	0.048118792	-0.3775685	0.057738643
0.03986512	-0.17366911	0.23138829	0.01614413	-0.37992525	-0.19405311	-0.001226849	-0.07816085	-0.04498594	0.362732	0.012521869	0.59829324	0.12512888	-0.19202432	0.09324913	-0.08026713	0.34725335	0.24440265	0.4769767	-0.22012027	0.48862162	-0.47182468	0.068246424	-0.039019473	-0.37886214	-0.23395512	0.036124974	0.32892773	-0.019136695	-0.41912332	0.67629766	-0.15975994	0.38103974	0.17991036	-0.20089765	0.31021875	0.03529467	0.23079713	-0.3255059	-0.22150351	0.059331592	-0.21769571	-0.009669452	-0.81176984	-0.2485239	0.036070332	-0.18464088	-0.16696343	0.15274636	0.51185167	-0.36195785	0.09209868	0.62421906	0.7052572	0.038956814	0.41875097	0.15177976	0.5423852	-0.74990064	0.4656066	0.04955049	-0.47854224	-0.10102217	-0.18977866	0.64192253	-0.081659146	-0.34967992	-0.11954502	0.3386973	0.062485784	0.24046606	0.22745708	-0.22225888	-0.4945033	-0.5388475	-0.014984416	0.0045110816	-0.12000595	-0.20651124	-0.016802244	-0.4836171	0.048697326	0.07716482	0.10908553	-0.51558316	0.06644349	0.21827361	-0.22487912	-0.14586267	-0.061101485	0.26182476	-0.25604424	0.29340586	0.25971338	0.19757284	0.08722665	0.37487426	-0.16609827	-0.3857071	0.24504305
0.42504916	-0.42824382	0.15938295	-0.020136768	-0.39268002	-0.41771746	-0.16524334	0.23257892	0.15782909	-0.29573196	-0.21785647	0.133122	0.2565097	0.12888238	0.09103223	0.16016184	0.015330605	0.1649069	-0.13495128	0.5748783	-0.16772595	-0.115808174	0.11471534	0.37077096	0.37052026	0.1605769	-0.41136026	0.6477822	-0.4944377	-0.013915024	0.18943766	0.16269273	-0.04982466	0.32163095	0.14125016	-0.21074338	-0.27049586	0.4819637	0.4573242	-0.14436257	-0.72576624	-0.62602097	-0.24778344	-0.24328247	-0.9377285	-0.64120597	0.13084713	0.049476434	-0.46025324	0.00068128493	-0.23419419	-0.4087548	0.1743154	-0.3051382	-0.046679378	-0.060393773	0.0039141914	-0.08241808	0.09510128	0.1655659	0.8228577	0.0908166	0.77970123	-0.09621165	-0.119435936	-0.30139935	0.047479756	-0.18066481	-0.16120213	0.16940165	0.14066686	0.027383944	0.22698104	0.09885834	-0.014581343	-0.13822825	0.12384147	0.06448503	-0.2120041	0.14770678	-0.3832439	-0.3230146	0.5555975	-0.66593903	0.007765431	-0.20846996	0.20259698	0.29663327	-0.10143967	0.09729172	0.26561204	0.0020551567	-0.063891456	0.054570645	0.47861853	0.25678763	-0.2795251	-0.17554212	0.28742367	0.3486098
0.25738665	0.15354343	-0.18593757	0.18969566	0.5166155	0.192106	-0.31465086	0.35705948	-0.7385525	-0.54838675	-0.26653045	0.044044178	-0.13806638	0.21972542	0.2211459	-0.10344815	0.13574666	0.3880653	0.33071384	-0.041079387	-0.11818839	0.06326857	-0.64150536	-0.15661198	-0.020605667	0.12761585	0.19885911	-0.37615848	0.09473323	0.2734099	-0.04809386	-0.18226919	-0.08043683	-0.3069643	0.34560832	0.05813202	0.099972166	0.020227734	0.3819201	-0.28371733	-0.4386696	-0.14116472	-0.23789583	-0.35921037	-0.01091273	0.4428159	-0.1260877	-0.2653504	0.07105566	-0.15188403	-0.049561746	0.09039068	0.0007823607	0.11172907	-0.27144256	0.15729111	0.56563187	0.06425853	-0.29594755	-0.18518582	-0.0026591865	0.08828723	-0.39840686	0.2172734	0.15052149	-0.23204511	-0.12100288	0.23819014	0.23005876	0.36342162	0.16226059	-0.2521959	0.32061198	-0.116723575	-0.36003658	0.18707484	-0.1897793	-0.11809688	0.18491541	-0.14812686	0.25039092	-0.3301599	0.33609873	-0.089692146	-0.006621	0.25566122	0.06587835	0.38832977	0.29189825	0.31026676	0.28560767	0.4515262	-0.16392107	0.14610884	0.3440609	0.54998475	0.4271821	0.042606436	0.3920842	-0.033510365
0.0021768198	0.2648685	0.02179698	-0.49591222	0.06409637	-0.36892784	0.05432297	-0.09317582	0.1845491	0.24902399	0.19827944	-0.13171373	0.4248756	0.43231648	-0.16702878	0.24926671	0.42153132	0.0011344108	0.40452924	-0.61058176	0.1461271	-0.5306804	-0.48817465	0.4173883	1.0598009	-0.26804632	0.08018004	-0.0017624452	0.15793942	0.05775228	0.054095976	0.6185215	0.014312047	-0.030301487	0.06865006	-0.15485285	0.06595052	-0.07617812	0.6110437	0.090321764	0.39470863	0.37456083	-0.17298983	0.20253603	0.03589731	0.16166975	-0.17159481	0.29419	0.14968362	-0.61649203	-0.18408526	-0.05769062	-0.48515946	-0.28360903	-0.120440304	-0.3090914	-0.25761512	-0.35723606	0.11318389	-0.15067787	-0.5518744	0.3906032	-0.53740686	-0.59155107	0.0124898255	0.10159777	0.14515826	-0.23053086	-0.0012330356	0.017045511	-0.06618554	0.33141544	0.41736296	-0.25802293	0.13501255	0.6030469	-0.3009935	0.02137839	0.36870456	-0.18134408	-0.35683402	0.0061369645	-0.372088	0.6369926	-0.003112764	0.08212207	-0.3688927	0.06430629	-0.38057026	0.0819937	0.8772519	-0.21370581	-0.14317785	0.06511154	-0.090160936	0.31597003	0.07131656	-0.07667934	-0.25491405	0.39604384
0.06794832	-0.13414817	-0.017328057	0.006996809	-0.2610226	-0.06508977	-0.4313824	0.39863038	0.009485833	-0.46511912	0.19367938	0.10352139	-0.54996604	-0.18251446	-0.18290223	0.16095679	-0.31076172	-0.17489311	0.21128196	0.11537674	-0.045134656	-0.25949758	-0.3927354	0.42272723	0.09399632	0.09092714	-0.20853058	-0.21620119	0.47827473	0.003992322	0.3843013	-0.008877412	-0.108818024	0.14400849	-0.039704848	-0.23292637	0.115551054	-0.026380999	0.37728915	0.5478488	-0.07444721	0.29920122	-0.23210588	-0.47017136	0.24892221	-0.097408995	0.18276183	-0.014564545	0.29285505	-0.13473704	-0.5435514	0.1658279	-0.0038989705	-0.23491709	0.08611663	0.21169662	0.20286953	-0.68638784	-0.3362922	0.71362376	0.63967574	0.08724009	-0.39646417	-0.09490857	0.16232686	-0.660319	0.34901294	-0.64113456	-0.31961343	-0.56312984	0.26592812	-0.07946008	0.04105084	-0.2684179	0.3245688	0.24083301	0.006472927	0.09200201	-0.12652908	0.4390831	0.21279733	-0.41676217	0.4419959	0.17078708	-0.46517006	0.06797375	0.63697386	0.68866193	0.5476669	0.77124923	0.102394395	0.2874609	0.2144054	-0.40913612	-0.15443714	0.059885554	0.04870705	-0.4452337	0.3296665	0.3020996
0.6328069	-0.12478667	0.014968482	-0.27003986	0.17785938	-0.3709268	0.27626163	0.20610733	0.5413514	-0.10436997	0.13079752	-0.2643513	0.38982022	0.12565449	0.07910791	-0.07013363	-0.19371182	0.13811308	-0.10123822	0.611068	0.28574556	0.12086054	0.1670986	0.45662943	-0.27326128	-0.36761826	-0.14033222	-0.24010427	-0.10776393	0.007713592	0.24282603	0.2995008	0.40933314	-0.027458303	0.3163923	-0.6328728	0.07821879	-0.33875078	0.1240508	-0.08830111	0.3497585	-0.187426	0.023813913	0.23177224	-0.11594273	-0.15467584	-0.22116269	0.024539337	-0.9473031	0.09957988	-0.041925248	0.18511361	-0.6675931	-0.09049792	-0.12657727	-0.08176397	-0.049667906	0.08751241	-0.0778375	-0.015563625	0.043413162	0.21427514	-0.3607618	0.008561862	0.16152905	0.03792283	-0.26058483	-0.18636546	0.23262875	-0.09493942	-0.17789572	-0.26900834	-0.31293422	0.27629137	0.67786103	0.3530008	-0.20373996	0.23603052	0.38223898	0.64035195	0.2702157	-0.120567925	-0.18847647	0.33526	0.97700894	-0.117165424	0.12291086	0.17281687	0.06201737	0.054800536	-0.080819845	-0.47150722	-0.2814215	0.0823894	-0.06018483	-0.24728668	-0.36679065	0.031848446	0.23661976	0.026170509
-0.2700816	0.43206707	0.18149504	0.41770732	-0.046596605	0.36872557	-0.08375355	-0.20728558	-0.1678455	-0.2941302	0.30886468	-0.32923487	0.19367802	0.0063459836	-0.38330868	-0.67193085	-0.42083514	-0.011492552	0.010589166	0.049314976	-0.47795045	-0.35260457	-0.4163355	0.57575047	-0.32338512	0.39665177	-0.34572598	-0.30918503	-0.018756153	0.34392554	-0.20380117	-0.04797944	0.229838	0.31890237	-0.72803086	0.32581553	-0.3862765	-0.5076023	0.22545366	-0.072827384	-0.29335254	-0.3708349	0.07721444	-0.46942055	0.28086886	0.1806735	-0.05495999	0.09314602	0.02879993	-0.40918353	0.23412347	0.0013506344	-0.65717274	-0.15075076	-0.060982738	-0.07987966	0.06692731	-0.09962993	-0.29233083	0.4310022	-0.34427854	0.15638599	-0.3685103	-0.23592032	0.026006317	0.21088341	0.13370955	0.024277182	-0.370011	-0.60853565	-0.4820698	-0.2785442	0.20855235	0.057200696	-0.018312074	-0.45326522	-0.0603708	0.4494384	0.29387003	0.66461414	-0.119290866	-0.1004437	-0.1098379	0.2770985	0.4345018	0.021946717	-0.1880033	0.52289104	0.12570466	0.28963512	0.4475053	-0.015517473	0.1725709	0.016666522	-0.058485113	-0.19472991	-0.30128708	-0.33362827	0.035435516	0.07498785
-0.112109706	-0.0762612	0.2723589	-0.1532684	0.2445407	-0.18250664	0.3594614	0.22211844	-0.27971283	0.38664722	0.20535184	-0.31747213	0.6804697	-0.15615506	0.36207202	-0.039820764	-0.38164023	0.5840916	-0.06133595	0.2986456	-0.35376447	0.26675287	-0.6071998	0.41382897	0.08495549	0.1924348	-0.02593456	0.12538661	0.27727413	0.0053637982	-0.27304405	0.38612652	0.5402658	0.45709795	0.04815669	-0.018134564	0.39970833	0.065627046	-0.105270945	0.42398426	-0.78503126	0.36654842	0.1319026	-0.25481924	0.5174189	0.23662369	-0.014864153	-0.071441054	-0.13017462	-0.0053018983	0.36856592	-0.34033796	-0.26825282	0.106000826	0.33398652	-0.0965501	-0.14189202	0.33997616	0.11739907	-0.14728916	-0.35025522	-0.4870113	-0.19611132	0.2237371	0.16884184	0.6529697	0.25111014	0.27413228	0.047767375	-0.22941276	0.17627701	-0.090134695	-0.08412774	0.8342155	-0.019238634	0.79633665	0.17726882	-0.20028739	-0.3049229	0.1985941	-0.31054997	0.25883865	0.6136473	-0.97297114	-0.21619827	-0.16528785	0.36016023	-0.21549705	0.12938651	-0.2143632	0.04621754	-0.081222154	-0.08700461	0.03095414	-0.2591311	0.25747055	-0.24847999	0.21953972	-0.086792424	0.3758025
-0.07467627	-0.3505002	-0.27518687	0.19354269	0.3995003	0.05222138	0.053255685	-0.024409803	-0.22336575	-0.29557705	-0.13430141	-0.29339007	0.36378172	-0.36405638	-0.08119996	-0.051922314	-0.16192186	0.3780838	0.0908334	-0.25175098	-0.22678812	-0.07073303	-0.5505281	0.06077989	-0.112686634	-0.010519796	0.12403606	0.30282366	0.08203212	-0.22573438	-0.03049155	0.15364683	0.09054942	0.2178955	-0.4792248	0.14875458	-0.08418982	-0.15610096	0.018774278	-0.012625433	-0.018135672	-0.22837925	-0.08515012	-0.42749518	0.10974297	0.16332254	0.10051235	-0.1553058	-0.06704652	0.050963778	0.13970141	0.28047794	-0.24458249	-0.44935519	0.12299856	-0.42426538	0.19050622	-0.39222196	0.09566475	-0.12534851	0.15751718	0.01247049	-0.4112479	0.5329561	-0.04451481	-0.180115	-0.18455721	0.18919127	0.39252082	0.19434465	0.46596515	0.25211924	-0.36694846	-0.16114643	-0.30467933	-0.29926065	0.13202214	-0.0076314164	0.31431672	0.11878659	0.42262694	0.44888335	-0.2296799	-0.10871865	0.27537018	-0.07355241	0.6966492	0.17298849	0.17279668	-0.26453397	-0.20723003	-0.42568824	-0.18786116	-0.22909185	-0.053779244	-0.11758653	0.46545503	0.5306999	-0.06124218	-0.056327906
0.06297014	-0.06727064	-0.011530656	0.030898798	0.15189491	-0.3527569	0.431634	-1.0724583	0.41110095	-0.31161818	0.11348825	0.3722339	-0.012615461	-0.12846434	-0.064812794	-0.15879552	0.44450834	0.06034133	0.1209054	-0.078171685	-0.21306908	-0.21717277	-0.3711519	0.30507714	-0.23435366	-0.06520341	-0.51812595	-0.12015501	-0.2722879	0.019331936	-0.1412927	0.28650182	-0.3485918	-0.12065832	-0.39694542	-0.36206007	0.4253952	0.17006782	-0.13884471	0.30579805	-0.23774478	0.4257821	-0.12766884	0.5310116	0.24986374	-0.100875616	-0.18612821	-0.19758888	0.7263319	0.5103723	0.14625947	-0.39094394	0.20639028	-0.38649297	0.22356786	-0.21973838	-0.44102553	-0.6274866	-0.6206822	-0.0029304547	0.26346514	0.17432705	-0.110041544	-0.07459419	0.29586586	0.12504308	0.024567725	-0.50216246	0.22866014	-0.10394256	0.29172966	0.23452623	-0.691838	0.41441453	0.515067	0.25017318	0.22698754	-0.13518308	-0.345884	0.3542439	0.30706182	0.055390008	0.02891788	0.22223027	-0.07800145	-0.5794679	0.13386612	-0.062246814	-0.5115434	0.10836329	0.19312528	-0.21661393	-0.17735519	0.21316381	0.097694084	-0.22440787	0.12062691	0.078859374	0.12640963	-0.18952325
0.054407556	-0.5327729	0.010680459	0.042071167	-0.64951617	0.005288197	0.50002176	-0.024413113	-0.5286451	-0.06500336	0.32255083	0.41644678	-0.46255723	0.4893134	0.042520184	0.42123076	0.4957879	0.013078577	-0.19367118	0.10135163	0.36050323	0.52556527	-0.006738191	0.10525166	-0.6786696	-0.39148226	-0.104279116	-0.015746342	0.21551931	-0.2639233	0.2872628	0.052369755	0.10178977	0.10234279	0.24636535	0.05885133	0.4926539	-0.4363597	-0.16930178	-0.043707266	0.3917135	-0.037832346	0.25806946	0.30498222	0.18275651	-0.4729395	0.3835274	-0.21869476	0.31468606	0.22385669	0.11809402	0.059441302	-0.6084311	-0.23265377	0.49692476	0.19228677	-0.052243836	0.21150853	-0.35433736	0.004089848	0.14318772	-0.038400963	-0.41732687	0.009276141	-0.26491556	-0.19901118	0.052990083	-0.27509382	0.29668924	-0.13766816	-0.22792283	0.305708	-0.22267097	-0.4161927	0.019221427	-0.20322049	0.14567193	0.14007583	0.32783288	-0.4005307	0.49539322	-0.31985176	-0.26019612	0.09997833	0.051201377	0.06261611	0.3772438	-0.43779784	0.49904236	-0.08655998	-0.21400255	-0.046096142	-0.39747548	0.2410134	-0.15434434	0.12431291	-0.15416247	-0.31005782	-0.23836535	-0.647567
-0.12657373	-0.0154020535	0.5911431	-0.38236833	-0.31059757	-0.48175994	0.39172837	-0.24358773	0.050914027	0.027218502	0.56021833	0.31257215	0.4596666	0.2611928	-0.5525659	0.26211908	0.2021283	0.14967991	-0.5713214	-0.2591976	-0.1437849	-0.15343058	-0.009498256	-0.00059611036	-0.005915853	0.23856573	-0.17993347	0.0045930473	-0.4272389	0.1552404	0.37228632	0.25315884	-0.6338224	0.1576642	-0.013955499	-0.17131445	-0.061398476	-0.0029863713	-0.23432218	0.2552228	-0.3322105	0.6284099	0.056100298	-0.018494248	-0.07276905	0.030774632	-0.06923814	-0.3356887	0.032039307	0.6217094	-0.08069316	-0.10044436	-0.127175	-0.77563524	-0.34051582	-0.2962843	-0.5980461	-0.17695618	-0.059262186	-0.059535697	-0.015664257	-0.010016313	-0.1980167	-0.5438994	-0.5527295	0.393649	-0.030866308	-0.32920203	0.62837774	-0.1806907	0.20623697	0.25384957	0.16656747	-0.35748315	-0.08006719	0.38026732	0.041930806	-0.32429942	-0.405541	0.22974427	0.17974794	-0.47466746	0.33812985	-0.33339083	0.14172123	-0.22333959	-0.19495022	0.0011736093	-0.34738827	-0.3906552	0.39460358	-0.053704154	-0.3015482	0.07708179	0.2706197	-0.006208314	-0.28337216	0.053204946	-0.25052664	-0.12561926
0.433137	-0.17800893	0.05066246	-0.13392527	0.23050675	0.1288838	0.29228798	0.28817528	0.26216257	-0.0065617044	0.15759064	0.0988258	0.16488467	-0.29553062	-0.0343065	-0.1391449	-0.32340392	0.5107189	0.00646269	-0.06675948	0.051733427	0.092719145	-0.34409145	0.19075494	0.13445224	-0.0036475142	0.03193569	-0.22965476	0.2296293	-0.10719681	-0.194037	0.16281159	-0.1888495	0.097564586	0.3204607	-0.24261521	-0.16719116	0.42819837	0.27436855	0.35634357	-0.06429347	0.10109613	0.22355875	-0.31679463	-0.41176742	-0.066468544	-0.3471109	0.29005453	-0.40653455	0.082181685	-0.09794528	0.011579205	0.39624745	0.25243473	0.3297136	0.03354644	-0.32424897	-0.4137405	0.2920824	0.18249671	-0.009977613	-0.45269993	-0.56486905	-0.070750214	0.009184041	-0.009581671	0.36507422	0.25402978	-0.13679804	0.15783577	0.52157634	-0.026328366	0.066578746	0.075471416	-0.17402773	0.36670288	-0.019222276	0.037312392	0.27278775	-0.18795025	-0.03165886	-0.16994128	0.085606635	0.15177259	0.00020225362	0.10802443	0.14737667	-0.08240071	0.1333622	0.21975929	0.31768435	0.32064873	0.24271144	-0.15165633	0.29031393	0.29432002	0.018814877	0.5167279	-0.007845336	0.013962126
-0.6012275	0.2248187	0.49578726	-0.26911893	-0.10029172	-0.14726637	-0.23369323	-0.1706158	-0.2796088	-0.70582116	-0.066437	-0.6136391	-0.07274527	0.1729511	0.16899559	0.2690658	0.2818546	-0.06526746	0.14953852	0.021394351	0.29289207	-0.09533936	0.03739446	-0.0061025247	-0.5280791	0.18457085	-1.1091346	0.07586004	-0.13979895	-0.08751131	0.28615573	0.1464053	-0.40073872	0.42183232	-0.23743474	0.008139406	0.29273796	0.24828656	0.3580083	-0.4839961	-0.37594122	-0.26277	0.5497573	-0.77807075	-0.15646257	-0.22408816	0.24995454	0.0042213663	-0.1794505	0.24211258	-0.11736584	0.080964185	0.19158576	-0.3684685	-0.19446824	-0.54148924	-0.17990969	-0.6184473	0.16343585	-0.70563716	-0.4665546	0.25333735	0.5438184	-0.44967514	-0.42434323	0.028782144	-0.14618732	-0.17864923	0.33669844	-0.13456602	0.67304444	0.12074316	0.28411973	0.19213161	-0.07560898	-0.18639277	0.08825266	0.46604615	0.003668693	0.120755576	0.1887372	-0.2676461	0.41369957	0.018131083	-0.08053642	0.097293034	-0.21438108	0.40437973	0.14260519	-0.41135287	0.18657558	-0.13411127	0.15631114	-0.10439206	0.18360837	-0.32783863	0.045282304	-0.29052237	-0.1312615	-0.15233412
